2018-12-03 22:24:15,412: 'r':
2018-12-03 22:24:15,581: 'a':
2018-12-03 22:24:15,751: 'c':
2018-12-03 22:24:15,953: 'e':
2018-12-03 22:24:16,094: 's':
2018-12-03 22:24:16,157: ',':
2018-12-03 22:24:16,285: Key.space:
2018-12-03 22:24:16,700: 'b':
2018-12-03 22:24:16,787: 'u':
2018-12-03 22:24:16,923: 't':
2018-12-03 22:24:16,969: Key.space:
2018-12-03 22:24:17,029: 'b':
2018-12-03 22:24:17,093: 'e':
2018-12-03 22:24:17,226: 'f':
2018-12-03 22:24:17,320: 'o':
2018-12-03 22:24:17,405: 'r':
2018-12-03 22:24:17,560: 'e':
2018-12-03 22:24:17,832: Key.backspace:
2018-12-03 22:24:18,332: Key.backspace:
2018-12-03 22:24:18,362: Key.backspace:
2018-12-03 22:24:18,397: Key.backspace:
2018-12-03 22:24:18,429: Key.backspace:
2018-12-03 22:24:18,462: Key.backspace:
2018-12-03 22:24:18,579: Key.backspace:
2018-12-03 22:24:18,765: Key.backspace:
2018-12-03 22:24:18,943: Key.backspace:
2018-12-03 22:24:19,137: Key.backspace:
2018-12-03 22:24:21,594: 'i':
2018-12-03 22:24:21,615: 's':
2018-12-03 22:24:21,718: Key.space:
2018-12-03 22:24:21,820: 't':
2018-12-03 22:24:21,889: 'h':
2018-12-03 22:24:21,986: 'e':
2018-12-03 22:24:22,096: 'r':
2018-12-03 22:24:22,248: 'e':
2018-12-03 22:24:22,321: Key.space:
2018-12-03 22:24:22,421: 'a':
2018-12-03 22:24:22,498: Key.space:
2018-12-03 22:24:22,605: 's':
2018-12-03 22:24:22,669: 'p':
2018-12-03 22:24:22,776: 'e':
2018-12-03 22:24:22,918: 'c':
2018-12-03 22:24:22,984: 'i':
2018-12-03 22:24:23,088: 'f':
2018-12-03 22:24:23,152: 'i':
2018-12-03 22:24:23,252: 'c':
2018-12-03 22:24:23,315: Key.space:
2018-12-03 22:24:23,442: 'r':
2018-12-03 22:24:23,607: 'e':
2018-12-03 22:24:23,753: 'a':
2018-12-03 22:24:23,889: 's':
2018-12-03 22:24:23,952: 'o':
2018-12-03 22:24:24,101: 'n':
2018-12-03 22:24:24,122: Key.space:
2018-12-03 22:24:24,256: 'y':
2018-12-03 22:24:24,345: 'o':
2018-12-03 22:24:24,480: 'u':
2018-12-03 22:24:24,524: Key.space:
2018-12-03 22:24:24,660: 'p':
2018-12-03 22:24:24,704: 'r':
2018-12-03 22:24:24,834: 'e':
2018-12-03 22:24:24,995: 'f':
2018-12-03 22:24:25,133: 'e':
2018-12-03 22:24:25,265: 'r':
2018-12-03 22:24:25,355: Key.space:
2018-12-03 22:24:25,398: 'b':
2018-12-03 22:24:25,442: 'r':
2018-12-03 22:24:25,581: 'a':
2018-12-03 22:24:25,745: 'c':
2018-12-03 22:24:25,922: 'e':
2018-12-03 22:24:26,054: 's':
2018-12-03 22:24:26,121: Key.space:
2018-12-03 22:24:26,186: 'o':
2018-12-03 22:24:26,247: 'v':
2018-12-03 22:24:26,408: 'e':
2018-12-03 22:24:26,566: 'r':
2018-12-03 22:24:26,626: Key.space:
2018-12-03 22:24:26,714: 'c':
2018-12-03 22:24:26,776: 'l':
2018-12-03 22:24:26,920: 'e':
2018-12-03 22:24:27,050: 'a':
2018-12-03 22:24:27,230: 'r':
2018-12-03 22:24:27,295: Key.space:
2018-12-03 22:24:27,401: 'a':
2018-12-03 22:24:27,462: 'l':
2018-12-03 22:24:27,595: 'i':
2018-12-03 22:24:27,669: 'g':
2018-12-03 22:24:27,777: 'n':
2018-12-03 22:24:27,864: 'e':
2018-12-03 22:24:27,977: 'r':
2018-12-03 22:24:28,130: 's':
2018-12-03 22:24:28,229: Key.shift:
2018-12-03 22:24:28,334: '/':
2018-12-03 22:24:29,311: Key.enter:
2018-12-03 22:25:57,845: Key.caps_lock:
2018-12-03 22:25:57,953: 't':
2018-12-03 22:25:58,014: Key.caps_lock:
2018-12-03 22:25:58,150: 'h':
2018-12-03 22:25:58,342: 'a':
2018-12-03 22:25:58,405: 'n':
2018-12-03 22:25:58,549: 'k':
2018-12-03 22:25:58,637: Key.space:
2018-12-03 22:25:58,721: 'y':
2018-12-03 22:25:58,765: 'o':
2018-12-03 22:25:58,883: 'u':
2018-12-03 22:25:58,948: Key.space:
2018-12-03 22:25:59,009: 'f':
2018-12-03 22:25:59,097: 'o':
2018-12-03 22:25:59,184: 'r':
2018-12-03 22:25:59,229: Key.space:
2018-12-03 22:25:59,335: 's':
2018-12-03 22:25:59,397: 'h':
2018-12-03 22:25:59,474: 'a':
2018-12-03 22:25:59,657: 'r':
2018-12-03 22:25:59,722: 'i':
2018-12-03 22:25:59,858: 'n':
2018-12-03 22:25:59,900: 'g':
2018-12-03 22:26:00,008: Key.space:
2018-12-03 22:26:00,126: Key.shift:
2018-12-03 22:26:00,229: '1':
2018-12-03 22:26:00,462: Key.space:
2018-12-03 22:26:00,549: Key.shift:
2018-12-03 22:26:00,609: ';':
2018-12-03 22:26:00,694: Key.space:
2018-12-03 22:26:00,782: '0':
2018-12-03 22:30:18,766: 'g':
2018-12-03 22:30:19,045: 'm':
2018-12-03 22:30:19,162: 'a':
2018-12-03 22:30:19,228: 'i':
2018-12-03 22:30:19,398: 'l':
2018-12-03 22:30:19,829: Key.enter:
